episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
8466,1,0.010000,0.000025,0.010000,1.000000,1
8467,1,0.010000,0.000025,0.010000,1.000000,1
8468,1,0.010000,0.000025,0.010000,1.000000,1
8469,1,0.010000,0.000025,0.010000,1.000000,1
8470,1,0.010000,0.000025,0.010000,1.000000,0
8471,1,0.010000,0.000025,0.010000,1.000000,1
8472,1,0.010000,0.000025,0.010000,1.000000,1
8473,1,0.010000,0.000025,0.010000,1.000000,1
8474,1,0.010000,0.000025,0.010000,1.000000,1
8475,1,0.010000,0.000025,0.010000,1.000000,1
8476,1,0.010000,0.000025,0.010000,1.000000,0
8477,1,0.010000,0.000025,0.010000,1.000000,1
8478,1,0.010000,0.000025,0.010000,1.000000,0
8479,1,0.010000,0.000025,0.010000,1.000000,1
8480,1,0.010000,0.000025,0.010000,1.000000,1
8481,1,0.010000,0.000025,0.010000,1.000000,1
8482,1,0.010000,0.000025,0.010000,1.000000,0
8483,1,0.010000,0.000025,0.010000,1.000000,1
8484,1,0.010000,0.000025,0.010000,1.000000,1
8485,1,0.010000,0.000025,0.010000,1.000000,1
8486,1,0.010000,0.000025,0.010000,1.000000,1
8487,1,0.010000,0.000025,0.010000,1.000000,1
8488,1,0.010000,0.000025,0.010000,1.000000,1
8489,1,0.010000,0.000025,0.010000,1.000000,1
8490,1,0.010000,0.000024,0.010000,1.000000,1
8491,1,0.010000,0.000024,0.010000,1.000000,1
8492,1,0.010000,0.000024,0.010000,1.000000,1
8493,1,0.010000,0.000024,0.010000,1.000000,1
8494,1,0.010000,0.000024,0.010000,1.000000,1
8495,1,0.010000,0.000024,0.010000,1.000000,1
8496,1,0.010000,0.000024,0.010000,1.000000,1
8497,1,0.010000,0.000024,0.010000,1.000000,1
8498,1,0.010000,0.000024,0.010000,1.000000,1
8499,1,0.010000,0.000024,0.010000,1.000000,1
8500,1,0.010000,0.000024,0.010000,1.000000,1
8501,1,0.010000,0.000024,0.010000,1.000000,1
8502,1,0.010000,0.000024,0.010000,1.000000,1
8503,1,0.010000,0.000024,0.010000,1.000000,1
8504,1,0.010000,0.000024,0.010000,1.000000,1
8505,1,0.010000,0.000024,0.010000,1.000000,1
8506,1,0.010000,0.000024,0.010000,1.000000,1
8507,1,0.010000,0.000024,0.010000,1.000000,1
8508,1,0.010000,0.000024,0.010000,1.000000,1
8509,1,0.010000,0.000024,0.010000,1.000000,1
8510,1,0.010000,0.000024,0.010000,1.000000,1
8511,1,0.010000,0.000024,0.010000,1.000000,1
8512,1,0.010000,0.000024,0.010000,1.000000,1
8513,1,0.010000,0.000024,0.010000,1.000000,0
8514,1,0.010000,0.000024,0.010000,1.000000,1
8515,1,0.010000,0.000024,0.010000,1.000000,1
8516,1,0.010000,0.000024,0.010000,1.000000,1
8517,1,0.010000,0.000024,0.010000,1.000000,1
8518,1,0.010000,0.000024,0.010000,1.000000,1
8519,1,0.010000,0.000024,0.010000,1.000000,1
8520,1,0.010000,0.000024,0.010000,1.000000,1
8521,1,0.010000,0.000024,0.010000,1.000000,0
8522,1,0.010000,0.000023,0.010000,1.000000,1
8523,1,0.010000,0.000023,0.010000,1.000000,1
8524,1,0.010000,0.000023,0.010000,1.000000,1
8525,1,0.010000,0.000023,0.010000,1.000000,1
8526,1,0.010000,0.000023,0.010000,1.000000,1
8527,1,0.010000,0.000023,0.010000,1.000000,1
8528,1,0.010000,0.000023,0.010000,1.000000,1
8529,1,0.010000,0.000023,0.010000,1.000000,1
8530,1,0.010000,0.000023,0.010000,1.000000,1
8531,1,0.010000,0.000023,0.010000,1.000000,1
8532,1,0.010000,0.000023,0.010000,1.000000,1
8533,1,0.010000,0.000023,0.010000,1.000000,1
8534,1,0.010000,0.000023,0.010000,1.000000,1
8535,1,0.010000,0.000023,0.010000,1.000000,1
8536,1,0.010000,0.000023,0.010000,1.000000,1
8537,1,0.010000,0.000023,0.010000,1.000000,1
8538,1,0.010000,0.000023,0.010000,1.000000,1
8539,1,0.010000,0.000023,0.010000,1.000000,1
8540,1,0.010000,0.000023,0.010000,1.000000,1
8541,1,0.010000,0.000023,0.010000,1.000000,1
8542,1,0.010000,0.000023,0.010000,1.000000,1
8543,1,0.010000,0.000023,0.010000,1.000000,1
8544,1,0.010000,0.000023,0.010000,1.000000,1
8545,1,0.010000,0.000023,0.010000,1.000000,1
8546,1,0.010000,0.000023,0.010000,1.000000,1
8547,1,0.010000,0.000023,0.010000,1.000000,1
8548,1,0.010000,0.000023,0.010000,1.000000,1
8549,1,0.010000,0.000023,0.010000,1.000000,1
8550,1,0.010000,0.000023,0.010000,1.000000,1
8551,1,0.010000,0.000023,0.010000,1.000000,1
8552,1,0.010000,0.000023,0.010000,1.000000,1
8553,1,0.010000,0.000023,0.010000,1.000000,1
8554,1,0.010000,0.000023,0.010000,1.000000,1
8555,1,0.010000,0.000023,0.010000,1.000000,1
8556,1,0.010000,0.000023,0.010000,1.000000,1
8557,1,0.010000,0.000023,0.010000,1.000000,1
8558,1,0.010000,0.000022,0.010000,1.000000,1
8559,1,0.010000,0.000022,0.010000,1.000000,1
8560,1,0.010000,0.000022,0.010000,1.000000,1
8561,1,0.010000,0.000022,0.010000,1.000000,1
8562,1,0.010000,0.000022,0.010000,1.000000,1
8563,1,0.010000,0.000022,0.010000,1.000000,1
8564,1,0.010000,0.000022,0.010000,1.000000,1
8565,1,0.010000,0.000022,0.010000,1.000000,1
8566,1,0.010000,0.000022,0.010000,1.000000,1
8567,1,0.010000,0.000022,0.010000,1.000000,1
8568,1,0.010000,0.000022,0.010000,1.000000,1
8569,1,0.010000,0.000022,0.010000,1.000000,1
8570,1,0.010000,0.000022,0.010000,1.000000,1
8571,1,0.010000,0.000022,0.010000,1.000000,1
8572,1,0.010000,0.000022,0.010000,1.000000,1
8573,1,0.010000,0.000022,0.010000,1.000000,1
8574,1,0.010000,0.000022,0.010000,1.000000,1
8575,1,0.010000,0.000022,0.010000,1.000000,1
8576,1,0.010000,0.000022,0.010000,1.000000,1
8577,1,0.010000,0.000022,0.010000,1.000000,1
8578,1,0.010000,0.000022,0.010000,1.000000,1
8579,1,0.010000,0.000022,0.010000,1.000000,1
8580,1,0.010000,0.000022,0.010000,1.000000,1
8581,1,0.010000,0.000022,0.010000,1.000000,0
8582,1,0.010000,0.000022,0.010000,1.000000,1
8583,1,0.010000,0.000022,0.010000,1.000000,0
8584,1,0.010000,0.000022,0.010000,1.000000,1
8585,1,0.010000,0.000022,0.010000,1.000000,1
8586,1,0.010000,0.000022,0.010000,1.000000,1
8587,1,0.010000,0.000022,0.010000,1.000000,1
8588,1,0.010000,0.000022,0.010000,1.000000,1
8589,1,0.010000,0.000022,0.010000,1.000000,1
8590,1,0.010000,0.000022,0.010000,1.000000,1
8591,1,0.010000,0.000022,0.010000,1.000000,1
8592,1,0.010000,0.000022,0.010000,1.000000,1
8593,1,0.010000,0.000022,0.010000,1.000000,1
8594,1,0.010000,0.000022,0.010000,1.000000,1
8595,1,0.010000,0.000021,0.010000,1.000000,1
8596,1,0.010000,0.000021,0.010000,1.000000,1
8597,1,0.010000,0.000021,0.010000,1.000000,1
8598,1,0.010000,0.000021,0.010000,1.000000,1
8599,1,0.010000,0.000021,0.010000,1.000000,1
8600,1,0.010000,0.000021,0.010000,1.000000,0
8601,1,0.010000,0.000021,0.010000,1.000000,1
8602,1,0.010000,0.000021,0.010000,1.000000,1
8603,1,0.010000,0.000021,0.010000,1.000000,0
8604,1,0.010000,0.000021,0.010000,1.000000,1
8605,1,0.010000,0.000021,0.010000,1.000000,1
8606,1,0.010000,0.000021,0.010000,1.000000,1
8607,1,0.010000,0.000021,0.010000,1.000000,1
8608,1,0.010000,0.000021,0.010000,1.000000,1
8609,1,0.010000,0.000021,0.010000,1.000000,1
8610,1,0.010000,0.000021,0.010000,1.000000,1
8611,1,0.010000,0.000021,0.010000,1.000000,1
8612,1,0.010000,0.000021,0.010000,1.000000,1
8613,1,0.010000,0.000021,0.010000,1.000000,1
8614,1,0.010000,0.000021,0.010000,1.000000,1
8615,1,0.010000,0.000021,0.010000,1.000000,1
8616,1,0.010000,0.000021,0.010000,1.000000,1
8617,1,0.010000,0.000021,0.010000,1.000000,1
8618,1,0.010000,0.000021,0.010000,1.000000,1
8619,1,0.010000,0.000021,0.010000,1.000000,1
8620,1,0.010000,0.000021,0.010000,1.000000,1
8621,1,0.010000,0.000021,0.010000,1.000000,1
8622,1,0.010000,0.000021,0.010000,1.000000,1
8623,1,0.010000,0.000021,0.010000,1.000000,1
8624,1,0.010000,0.000021,0.010000,1.000000,1
8625,1,0.010000,0.000021,0.010000,1.000000,1
8626,1,0.010000,0.000021,0.010000,1.000000,1
8627,1,0.010000,0.000021,0.010000,1.000000,1
8628,1,0.010000,0.000021,0.010000,1.000000,1
8629,1,0.010000,0.000021,0.010000,1.000000,1
8630,1,0.010000,0.000021,0.010000,1.000000,1
8631,1,0.010000,0.000021,0.010000,1.000000,0
8632,1,0.010000,0.000021,0.010000,1.000000,0
8633,1,0.010000,0.000021,0.010000,1.000000,1
8634,1,0.010000,0.000021,0.010000,1.000000,0
8635,1,0.010000,0.000020,0.010000,1.000000,1
8636,1,0.010000,0.000020,0.010000,1.000000,1
8637,1,0.010000,0.000020,0.010000,1.000000,1
8638,1,0.010000,0.000020,0.010000,1.000000,1
8639,1,0.010000,0.000020,0.010000,1.000000,1
8640,1,0.010000,0.000020,0.010000,1.000000,1
8641,1,0.010000,0.000020,0.010000,1.000000,1
8642,1,0.010000,0.000020,0.010000,1.000000,1
8643,1,0.010000,0.000020,0.010000,1.000000,1
8644,1,0.010000,0.000020,0.010000,1.000000,0
8645,1,0.010000,0.000020,0.010000,1.000000,1
8646,1,0.010000,0.000020,0.010000,1.000000,1
8647,1,0.010000,0.000020,0.010000,1.000000,1
8648,1,0.010000,0.000020,0.010000,1.000000,1
8649,1,0.010000,0.000020,0.010000,1.000000,0
8650,1,0.010000,0.000020,0.010000,1.000000,1
8651,1,0.010000,0.000020,0.010000,1.000000,1
8652,1,0.010000,0.000020,0.010000,1.000000,1
8653,1,0.010000,0.000020,0.010000,1.000000,1
8654,1,0.010000,0.000020,0.010000,1.000000,1
8655,1,0.010000,0.000020,0.010000,1.000000,1
8656,1,0.010000,0.000020,0.010000,1.000000,1
8657,1,0.010000,0.000020,0.010000,1.000000,1
8658,1,0.010000,0.000020,0.010000,1.000000,1
8659,1,0.010000,0.000020,0.010000,1.000000,1
8660,1,0.010000,0.000020,0.010000,1.000000,1
8661,1,0.010000,0.000020,0.010000,1.000000,1
8662,1,0.010000,0.000020,0.010000,1.000000,1
8663,1,0.010000,0.000020,0.010000,1.000000,1
8664,1,0.010000,0.000020,0.010000,1.000000,1
8665,1,0.010000,0.000020,0.010000,1.000000,1
8666,1,0.010000,0.000020,0.010000,1.000000,1
8667,1,0.010000,0.000020,0.010000,1.000000,1
8668,1,0.010000,0.000020,0.010000,1.000000,1
8669,1,0.010000,0.000020,0.010000,1.000000,1
8670,1,0.010000,0.000020,0.010000,1.000000,1
8671,1,0.010000,0.000020,0.010000,1.000000,1
8672,1,0.010000,0.000020,0.010000,1.000000,1
8673,1,0.010000,0.000020,0.010000,1.000000,1
8674,1,0.010000,0.000020,0.010000,1.000000,1
8675,1,0.010000,0.000020,0.010000,1.000000,1
8676,1,0.010000,0.000020,0.010000,1.000000,0
8677,1,0.010000,0.000020,0.010000,1.000000,1
8678,1,0.010000,0.000019,0.010000,1.000000,1
8679,1,0.010000,0.000019,0.010000,1.000000,1
8680,1,0.010000,0.000019,0.010000,1.000000,1
8681,1,0.010000,0.000019,0.010000,1.000000,1
8682,1,0.010000,0.000019,0.010000,1.000000,0
8683,1,0.010000,0.000019,0.010000,1.000000,0
8684,1,0.010000,0.000019,0.010000,1.000000,1
8685,1,0.010000,0.000019,0.010000,1.000000,1
8686,1,0.010000,0.000019,0.010000,1.000000,1
8687,1,0.010000,0.000019,0.010000,1.000000,1
8688,1,0.010000,0.000019,0.010000,1.000000,1
8689,1,0.010000,0.000019,0.010000,1.000000,1
8690,1,0.010000,0.000019,0.010000,1.000000,1
8691,1,0.010000,0.000019,0.010000,1.000000,1
8692,1,0.010000,0.000019,0.010000,1.000000,1
8693,1,0.010000,0.000019,0.010000,1.000000,1
8694,1,0.010000,0.000019,0.010000,1.000000,1
8695,1,0.010000,0.000019,0.010000,1.000000,1
8696,1,0.010000,0.000019,0.010000,1.000000,1
8697,1,0.010000,0.000019,0.010000,1.000000,1
8698,1,0.010000,0.000019,0.010000,1.000000,1
8699,1,0.010000,0.000019,0.010000,1.000000,1
8700,1,0.010000,0.000019,0.010000,1.000000,1
8701,1,0.010000,0.000019,0.010000,1.000000,1
8702,1,0.010000,0.000019,0.010000,1.000000,1
8703,1,0.010000,0.000019,0.010000,1.000000,1
8704,1,0.010000,0.000019,0.010000,1.000000,1
8705,1,0.010000,0.000019,0.010000,1.000000,1
8706,1,0.010000,0.000019,0.010000,1.000000,1
8707,1,0.010000,0.000019,0.010000,1.000000,1
8708,1,0.010000,0.000019,0.010000,1.000000,1
8709,1,0.010000,0.000019,0.010000,1.000000,1
8710,1,0.010000,0.000019,0.010000,1.000000,1
8711,1,0.010000,0.000019,0.010000,1.000000,1
8712,1,0.010000,0.000019,0.010000,1.000000,1
8713,1,0.010000,0.000019,0.010000,1.000000,1
8714,1,0.010000,0.000019,0.010000,1.000000,1
8715,1,0.010000,0.000019,0.010000,1.000000,1
8716,1,0.010000,0.000019,0.010000,1.000000,1
8717,1,0.010000,0.000019,0.010000,1.000000,1
8718,1,0.010000,0.000019,0.010000,1.000000,0
8719,1,0.010000,0.000019,0.010000,1.000000,1
8720,1,0.010000,0.000019,0.010000,1.000000,1
8721,1,0.010000,0.000019,0.010000,1.000000,1
8722,1,0.010000,0.000019,0.010000,1.000000,1
8723,1,0.010000,0.000019,0.010000,1.000000,1
8724,1,0.010000,0.000019,0.010000,1.000000,0
8725,1,0.010000,0.000018,0.010000,1.000000,1
8726,1,0.010000,0.000018,0.010000,1.000000,1
8727,1,0.010000,0.000018,0.010000,1.000000,1
8728,1,0.010000,0.000018,0.010000,1.000000,1
8729,1,0.010000,0.000018,0.010000,1.000000,1
8730,1,0.010000,0.000018,0.010000,1.000000,1
8731,1,0.010000,0.000018,0.010000,1.000000,1
8732,1,0.010000,0.000018,0.010000,1.000000,1
8733,1,0.010000,0.000018,0.010000,1.000000,1
8734,1,0.010000,0.000018,0.010000,1.000000,0
8735,1,0.010000,0.000018,0.010000,1.000000,1
8736,1,0.010000,0.000018,0.010000,1.000000,1
8737,1,0.010000,0.000018,0.010000,1.000000,1
8738,1,0.010000,0.000018,0.010000,1.000000,0
8739,1,0.010000,0.000018,0.010000,1.000000,1
8740,1,0.010000,0.000018,0.010000,1.000000,1
8741,1,0.010000,0.000018,0.010000,1.000000,1
8742,1,0.010000,0.000018,0.010000,1.000000,1
8743,1,0.010000,0.000018,0.010000,1.000000,1
8744,1,0.010000,0.000018,0.010000,1.000000,1
8745,1,0.010000,0.000018,0.010000,1.000000,1
8746,1,0.010000,0.000018,0.010000,1.000000,1
8747,1,0.010000,0.000018,0.010000,1.000000,1
8748,1,0.010000,0.000018,0.010000,1.000000,1
8749,1,0.010000,0.000018,0.010000,1.000000,1
8750,1,0.010000,0.000018,0.010000,1.000000,1
8751,1,0.010000,0.000018,0.010000,1.000000,1
8752,1,0.010000,0.000018,0.010000,1.000000,1
8753,1,0.010000,0.000018,0.010000,1.000000,1
8754,1,0.010000,0.000018,0.010000,1.000000,1
8755,1,0.010000,0.000018,0.010000,1.000000,1
8756,1,0.010000,0.000018,0.010000,1.000000,1
8757,1,0.010000,0.000018,0.010000,1.000000,1
8758,1,0.010000,0.000018,0.010000,1.000000,1
8759,1,0.010000,0.000018,0.010000,1.000000,1
8760,1,0.010000,0.000018,0.010000,1.000000,1
8761,1,0.010000,0.000018,0.010000,1.000000,1
8762,1,0.010000,0.000018,0.010000,1.000000,0
8763,1,0.010000,0.000018,0.010000,1.000000,1
8764,1,0.010000,0.000018,0.010000,1.000000,1
8765,1,0.010000,0.000018,0.010000,1.000000,1
8766,1,0.010000,0.000018,0.010000,1.000000,1
8767,1,0.010000,0.000018,0.010000,1.000000,1
8768,1,0.010000,0.000018,0.010000,1.000000,1
8769,1,0.010000,0.000018,0.010000,1.000000,1
8770,1,0.010000,0.000018,0.010000,1.000000,1
8771,1,0.010000,0.000018,0.010000,1.000000,1
8772,1,0.010000,0.000018,0.010000,1.000000,1
8773,1,0.010000,0.000018,0.010000,1.000000,1
8774,1,0.010000,0.000018,0.010000,1.000000,1
8775,1,0.010000,0.000018,0.010000,1.000000,1
8776,1,0.010000,0.000017,0.010000,1.000000,1
8777,1,0.010000,0.000017,0.010000,1.000000,1
8778,1,0.010000,0.000017,0.010000,1.000000,1
8779,1,0.010000,0.000017,0.010000,1.000000,0
8780,1,0.010000,0.000017,0.010000,1.000000,1
8781,1,0.010000,0.000017,0.010000,1.000000,1
8782,1,0.010000,0.000017,0.010000,1.000000,0
8783,1,0.010000,0.000017,0.010000,1.000000,1
8784,1,0.010000,0.000017,0.010000,1.000000,1
8785,1,0.010000,0.000017,0.010000,1.000000,1
8786,1,0.010000,0.000017,0.010000,1.000000,1
8787,1,0.010000,0.000017,0.010000,1.000000,1
8788,1,0.010000,0.000017,0.010000,1.000000,1
8789,1,0.010000,0.000017,0.010000,1.000000,1
8790,1,0.010000,0.000017,0.010000,1.000000,1
8791,1,0.010000,0.000017,0.010000,1.000000,0
8792,1,0.010000,0.000017,0.010000,1.000000,1
8793,1,0.010000,0.000017,0.010000,1.000000,1
8794,1,0.010000,0.000017,0.010000,1.000000,1
8795,1,0.010000,0.000017,0.010000,1.000000,0
8796,1,0.010000,0.000017,0.010000,1.000000,1
8797,1,0.010000,0.000017,0.010000,1.000000,1
8798,1,0.010000,0.000017,0.010000,1.000000,0
8799,1,0.010000,0.000017,0.010000,1.000000,1
8800,1,0.010000,0.000017,0.010000,1.000000,1
8801,1,0.010000,0.000017,0.010000,1.000000,1
8802,1,0.010000,0.000017,0.010000,1.000000,1
8803,1,0.010000,0.000017,0.010000,1.000000,1
8804,1,0.010000,0.000017,0.010000,1.000000,1
8805,1,0.010000,0.000017,0.010000,1.000000,0
8806,1,0.010000,0.000017,0.010000,1.000000,1
8807,1,0.010000,0.000017,0.010000,1.000000,1
8808,1,0.010000,0.000017,0.010000,1.000000,1
8809,1,0.010000,0.000017,0.010000,1.000000,1
8810,1,0.010000,0.000017,0.010000,1.000000,1
8811,1,0.010000,0.000017,0.010000,1.000000,1
8812,1,0.010000,0.000017,0.010000,1.000000,1
8813,1,0.010000,0.000017,0.010000,1.000000,1
8814,1,0.010000,0.000017,0.010000,1.000000,1
8815,1,0.010000,0.000017,0.010000,1.000000,1
8816,1,0.010000,0.000017,0.010000,1.000000,0
8817,1,0.010000,0.000017,0.010000,1.000000,1
8818,1,0.010000,0.000017,0.010000,1.000000,1
8819,1,0.010000,0.000017,0.010000,1.000000,1
8820,1,0.010000,0.000017,0.010000,1.000000,1
8821,1,0.010000,0.000017,0.010000,1.000000,1
8822,1,0.010000,0.000017,0.010000,1.000000,1
8823,1,0.010000,0.000017,0.010000,1.000000,1
8824,1,0.010000,0.000017,0.010000,1.000000,1
8825,1,0.010000,0.000017,0.010000,1.000000,1
8826,1,0.010000,0.000017,0.010000,1.000000,1
8827,1,0.010000,0.000017,0.010000,1.000000,1
8828,1,0.010000,0.000017,0.010000,1.000000,1
8829,1,0.010000,0.000017,0.010000,1.000000,1
8830,1,0.010000,0.000017,0.010000,1.000000,1
8831,1,0.010000,0.000016,0.010000,1.000000,1
8832,1,0.010000,0.000016,0.010000,1.000000,1
8833,1,0.010000,0.000016,0.010000,1.000000,1
8834,1,0.010000,0.000016,0.010000,1.000000,1
8835,1,0.010000,0.000016,0.010000,1.000000,0
8836,1,0.010000,0.000016,0.010000,1.000000,1
8837,1,0.010000,0.000016,0.010000,1.000000,1
8838,1,0.010000,0.000016,0.010000,1.000000,0
8839,1,0.010000,0.000016,0.010000,1.000000,1
8840,1,0.010000,0.000016,0.010000,1.000000,1
8841,1,0.010000,0.000016,0.010000,1.000000,1
8842,1,0.010000,0.000016,0.010000,1.000000,1
8843,1,0.010000,0.000016,0.010000,1.000000,1
8844,1,0.010000,0.000016,0.010000,1.000000,1
8845,1,0.010000,0.000016,0.010000,1.000000,1
8846,1,0.010000,0.000016,0.010000,1.000000,1
8847,1,0.010000,0.000016,0.010000,1.000000,1
8848,1,0.010000,0.000016,0.010000,1.000000,1
8849,1,0.010000,0.000016,0.010000,1.000000,1
8850,1,0.010000,0.000016,0.010000,1.000000,1
8851,1,0.010000,0.000016,0.010000,1.000000,1
8852,1,0.010000,0.000016,0.010000,1.000000,1
8853,1,0.010000,0.000016,0.010000,1.000000,1
8854,1,0.010000,0.000016,0.010000,1.000000,1
8855,1,0.010000,0.000016,0.010000,1.000000,1
8856,1,0.010000,0.000016,0.010000,1.000000,0
8857,1,0.010000,0.000016,0.010000,1.000000,1
8858,1,0.010000,0.000016,0.010000,1.000000,1
8859,1,0.010000,0.000016,0.010000,1.000000,1
8860,1,0.010000,0.000016,0.010000,1.000000,1
8861,1,0.010000,0.000016,0.010000,1.000000,1
8862,1,0.010000,0.000016,0.010000,1.000000,1
8863,1,0.010000,0.000016,0.010000,1.000000,1
8864,1,0.010000,0.000016,0.010000,1.000000,1
8865,1,0.010000,0.000016,0.010000,1.000000,1
8866,1,0.010000,0.000016,0.010000,1.000000,1
8867,1,0.010000,0.000016,0.010000,1.000000,1
8868,1,0.010000,0.000016,0.010000,1.000000,1
8869,1,0.010000,0.000016,0.010000,1.000000,1
8870,1,0.010000,0.000016,0.010000,1.000000,1
8871,1,0.010000,0.000016,0.010000,1.000000,1
8872,1,0.010000,0.000016,0.010000,1.000000,1
8873,1,0.010000,0.000016,0.010000,1.000000,1
8874,1,0.010000,0.000016,0.010000,1.000000,1
8875,1,0.010000,0.000016,0.010000,1.000000,1
8876,1,0.010000,0.000016,0.010000,1.000000,0
8877,1,0.010000,0.000016,0.010000,1.000000,1
8878,1,0.010000,0.000016,0.010000,1.000000,1
8879,1,0.010000,0.000016,0.010000,1.000000,1
8880,1,0.010000,0.000016,0.010000,1.000000,1
8881,1,0.010000,0.000016,0.010000,1.000000,1
8882,1,0.010000,0.000016,0.010000,1.000000,1
8883,1,0.010000,0.000016,0.010000,1.000000,1
8884,1,0.010000,0.000016,0.010000,1.000000,1
8885,1,0.010000,0.000016,0.010000,1.000000,1
8886,1,0.010000,0.000016,0.010000,1.000000,1
8887,1,0.010000,0.000016,0.010000,1.000000,1
8888,1,0.010000,0.000016,0.010000,1.000000,1
8889,1,0.010000,0.000016,0.010000,1.000000,0
8890,1,0.010000,0.000016,0.010000,1.000000,1
8891,1,0.010000,0.000015,0.010000,1.000000,1
8892,1,0.010000,0.000015,0.010000,1.000000,1
8893,1,0.010000,0.000015,0.010000,1.000000,0
8894,1,0.010000,0.000015,0.010000,1.000000,1
8895,1,0.010000,0.000015,0.010000,1.000000,1
8896,1,0.010000,0.000015,0.010000,1.000000,1
8897,1,0.010000,0.000015,0.010000,1.000000,1
8898,1,0.010000,0.000015,0.010000,1.000000,0
8899,1,0.010000,0.000015,0.010000,1.000000,1
8900,1,0.010000,0.000015,0.010000,1.000000,1
8901,1,0.010000,0.000015,0.010000,1.000000,1
8902,1,0.010000,0.000015,0.010000,1.000000,1
8903,1,0.010000,0.000015,0.010000,1.000000,1
8904,1,0.010000,0.000015,0.010000,1.000000,0
8905,1,0.010000,0.000015,0.010000,1.000000,0
8906,1,0.010000,0.000015,0.010000,1.000000,1
8907,1,0.010000,0.000015,0.010000,1.000000,1
8908,1,0.010000,0.000015,0.010000,1.000000,1
8909,1,0.010000,0.000015,0.010000,1.000000,1
8910,1,0.010000,0.000015,0.010000,1.000000,1
8911,1,0.010000,0.000015,0.010000,1.000000,1
8912,1,0.010000,0.000015,0.010000,1.000000,1
8913,1,0.010000,0.000015,0.010000,1.000000,1
8914,1,0.010000,0.000015,0.010000,1.000000,1
8915,1,0.010000,0.000015,0.010000,1.000000,1
8916,1,0.010000,0.000015,0.010000,1.000000,1
8917,1,0.010000,0.000015,0.010000,1.000000,0
8918,1,0.010000,0.000015,0.010000,1.000000,1
8919,1,0.010000,0.000015,0.010000,1.000000,0
8920,1,0.010000,0.000015,0.010000,1.000000,1
8921,1,0.010000,0.000015,0.010000,1.000000,1
8922,1,0.010000,0.000015,0.010000,1.000000,1
8923,1,0.010000,0.000015,0.010000,1.000000,1
8924,1,0.010000,0.000015,0.010000,1.000000,1
8925,1,0.010000,0.000015,0.010000,1.000000,1
8926,1,0.010000,0.000015,0.010000,1.000000,1
8927,1,0.010000,0.000015,0.010000,1.000000,0
8928,1,0.010000,0.000015,0.010000,1.000000,1
8929,1,0.010000,0.000015,0.010000,1.000000,1
8930,1,0.010000,0.000015,0.010000,1.000000,1
8931,1,0.010000,0.000015,0.010000,1.000000,0
8932,1,0.010000,0.000015,0.010000,1.000000,1
8933,1,0.010000,0.000015,0.010000,1.000000,1
8934,1,0.010000,0.000015,0.010000,1.000000,1
8935,1,0.010000,0.000015,0.010000,1.000000,1
8936,1,0.010000,0.000015,0.010000,1.000000,1
8937,1,0.010000,0.000015,0.010000,1.000000,1
8938,1,0.010000,0.000015,0.010000,1.000000,1
8939,1,0.010000,0.000015,0.010000,1.000000,1
8940,1,0.010000,0.000015,0.010000,1.000000,1
8941,1,0.010000,0.000015,0.010000,1.000000,1
8942,1,0.010000,0.000015,0.010000,1.000000,1
8943,1,0.010000,0.000015,0.010000,1.000000,1
8944,1,0.010000,0.000015,0.010000,1.000000,1
8945,1,0.010000,0.000015,0.010000,1.000000,1
8946,1,0.010000,0.000015,0.010000,1.000000,1
8947,1,0.010000,0.000015,0.010000,1.000000,1
8948,1,0.010000,0.000015,0.010000,1.000000,1
8949,1,0.010000,0.000015,0.010000,1.000000,1
8950,1,0.010000,0.000015,0.010000,1.000000,1
8951,1,0.010000,0.000015,0.010000,1.000000,1
8952,1,0.010000,0.000015,0.010000,1.000000,1
8953,1,0.010000,0.000015,0.010000,1.000000,1
8954,1,0.010000,0.000015,0.010000,1.000000,1
8955,1,0.010000,0.000015,0.010000,1.000000,1
8956,1,0.010000,0.000015,0.010000,1.000000,0
8957,1,0.010000,0.000015,0.010000,1.000000,1
8958,1,0.010000,0.000014,0.010000,1.000000,1
8959,1,0.010000,0.000014,0.010000,1.000000,1
8960,1,0.010000,0.000014,0.010000,1.000000,1
8961,1,0.010000,0.000014,0.010000,1.000000,1
8962,1,0.010000,0.000014,0.010000,1.000000,1
8963,1,0.010000,0.000014,0.010000,1.000000,1
8964,1,0.010000,0.000014,0.010000,1.000000,1
8965,1,0.010000,0.000014,0.010000,1.000000,1
8966,1,0.010000,0.000014,0.010000,1.000000,1
8967,1,0.010000,0.000014,0.010000,1.000000,1
8968,1,0.010000,0.000014,0.010000,1.000000,1
8969,1,0.010000,0.000014,0.010000,1.000000,1
8970,1,0.010000,0.000014,0.010000,1.000000,1
8971,1,0.010000,0.000014,0.010000,1.000000,1
8972,1,0.010000,0.000014,0.010000,1.000000,1
8973,1,0.010000,0.000014,0.010000,1.000000,1
8974,1,0.010000,0.000014,0.010000,1.000000,1
8975,1,0.010000,0.000014,0.010000,1.000000,1
8976,1,0.010000,0.000014,0.010000,1.000000,1
8977,1,0.010000,0.000014,0.010000,1.000000,1
8978,1,0.010000,0.000014,0.010000,1.000000,1
8979,1,0.010000,0.000014,0.010000,1.000000,1
8980,1,0.010000,0.000014,0.010000,1.000000,1
8981,1,0.010000,0.000014,0.010000,1.000000,1
8982,1,0.010000,0.000014,0.010000,1.000000,1
